C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_54_564.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_54_564.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_54_564.jpg, 0, 0.9634265, 0, 30.17072
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_54_673.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_54_673.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_54_673.jpg, 0, 1, 0, 30.19016
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_54_781.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_54_781.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_54_781.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_54_886.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_54_886.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_54_886.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_54_987.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_54_987.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_54_987.jpg, 0.0882726, 1, 0, 30.18839
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_55_090.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_55_090.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_55_090.jpg, 0, 1, 0, 30.19004
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_55_192.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_55_192.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_55_192.jpg, 0, 1, 0, 30.19027
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_55_294.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_55_294.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_55_294.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_55_402.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_55_402.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_55_402.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_55_506.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_55_506.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_55_506.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_55_614.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_55_614.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_55_614.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_55_725.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_55_725.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_55_725.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_55_836.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_55_836.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_55_836.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_55_946.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_55_946.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_55_946.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_56_054.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_56_054.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_56_054.jpg, 0.156711, 1, 0, 30.18356
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_56_158.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_56_158.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_56_158.jpg, 0.2236953, 1, 0, 30.18613
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_56_259.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_56_259.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_56_259.jpg, 0, 1, 0, 30.18876
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_56_368.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_56_368.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_56_368.jpg, 0, 1, 0, 30.1901
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_56_468.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_56_468.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_56_468.jpg, 0, 1, 0, 30.19027
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_56_568.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_56_568.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_56_568.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_56_670.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_56_670.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_56_670.jpg, 0, 1, 0, 30.19033
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_56_769.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_56_769.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_56_769.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_56_876.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_56_876.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_56_876.jpg, 0, 1, 0, 30.19032
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_56_984.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_56_984.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_56_984.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_57_094.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_57_094.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_57_094.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_57_197.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_57_197.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_57_197.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_57_304.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_57_304.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_57_304.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_57_412.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_57_412.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_57_412.jpg, 0, 1, 0, 30.19027
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_57_516.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_57_516.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_57_516.jpg, 0.1525464, 1, 0, 30.18395
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_57_624.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_57_624.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_57_624.jpg, 0, 1, 0, 30.19023
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_57_734.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_57_734.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_57_734.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_57_835.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_57_835.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_57_835.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_57_936.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_57_936.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_57_936.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_58_044.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_58_044.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_58_044.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_58_150.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_58_150.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_58_150.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_58_260.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_58_260.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_58_260.jpg, 0, 1, 0, 30.19032
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_58_361.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_58_361.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_58_361.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_58_462.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_58_462.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_58_462.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_58_563.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_58_563.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_58_563.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_58_676.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_58_676.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_58_676.jpg, 0.09413819, 1, 0, 30.18709
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_58_786.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_58_786.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_58_786.jpg, 0, 1, 0, 30.19053
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_58_896.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_58_896.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_58_896.jpg, 0, 1, 0, 30.19054
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_59_005.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_59_005.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_59_005.jpg, 0, 1, 0, 30.19027
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_59_108.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_59_108.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_59_108.jpg, 0.0396666, 1, 0, 30.18994
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_59_211.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_59_211.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_59_211.jpg, 0, 1, 0, 30.19016
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_59_317.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_59_317.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_59_317.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_59_420.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_59_420.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_59_420.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_59_527.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_59_527.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_59_527.jpg, 0.0685191, 1, 0, 30.18922
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_59_631.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_59_631.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_59_631.jpg, 0.1472772, 1, 0, 30.1875
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_59_742.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_59_742.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_59_742.jpg, 0, 1, 0, 30.19007
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_59_853.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_59_853.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_59_853.jpg, 0, 1, 0, 30.19025
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_43_59_957.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_43_59_957.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_43_59_957.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_00_066.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_00_066.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_00_066.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_00_174.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_00_174.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_00_174.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_00_284.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_00_284.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_00_284.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_00_394.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_00_394.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_00_394.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_00_507.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_00_507.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_00_507.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_00_607.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_00_607.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_00_607.jpg, 0.1265616, 1, 0, 30.18613
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_00_720.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_00_720.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_00_720.jpg, 0.132444, 1, 0, 30.1901
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_00_823.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_00_823.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_00_823.jpg, 0, 1, 0, 30.18968
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_00_926.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_00_926.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_00_926.jpg, 0, 1, 0, 30.19022
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_01_030.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_01_030.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_01_030.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_01_137.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_01_137.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_01_137.jpg, 0, 1, 0, 30.19019
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_01_241.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_01_241.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_01_241.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_01_353.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_01_353.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_01_353.jpg, 0, 1, 0, 30.19026
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_01_463.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_01_463.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_01_463.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_01_573.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_01_573.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_01_573.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_01_685.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_01_685.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_01_685.jpg, 0.1658097, 1, 0, 30.18233
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_01_795.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_01_795.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_01_795.jpg, 0, 1, 0, 30.19015
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_01_902.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_01_902.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_01_902.jpg, 0, 1, 0, 30.19027
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_02_006.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_02_006.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_02_006.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_02_111.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_02_111.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_02_111.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_02_213.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_02_213.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_02_213.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_02_316.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_02_316.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_02_316.jpg, 0.1891269, 1, 0, 30.18098
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_02_427.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_02_427.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_02_427.jpg, 0, 1, 0, 30.18987
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_02_538.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_02_538.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_02_538.jpg, 0, 1, 0, 30.19024
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_02_647.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_02_647.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_02_647.jpg, 0, 1, 0, 30.19027
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_02_755.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_02_755.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_02_755.jpg, 0.0346797, 1, 0, 30.19009
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_02_866.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_02_866.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_02_866.jpg, 0.3329436, 1, 0, 30.16561
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_02_975.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_02_975.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_02_975.jpg, 0.04077537, 1, 0, 30.19049
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_03_084.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_03_084.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_03_084.jpg, 0, 1, 0, 30.18996
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_03_196.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_03_196.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_03_196.jpg, 0, 1, 0, 30.19023
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_03_304.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_03_304.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_03_304.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_03_412.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_03_412.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_03_412.jpg, 0.1343751, 1, 0, 30.1845
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_03_518.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_03_518.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_03_518.jpg, 0, 1, 0, 30.19025
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_03_626.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_03_626.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_03_626.jpg, 0, 1, 0, 30.19023
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_03_738.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_03_738.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_03_738.jpg, 0.1067781, 1, 0, 30.1876
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_03_846.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_03_846.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_03_846.jpg, 0.3223914, 1, 0, 30.17074
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_03_949.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_03_949.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_03_949.jpg, 0.01230028, 1, 0, 30.18904
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_04_049.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_04_049.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_04_049.jpg, 0, 1, 0, 30.18975
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_04_161.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_04_161.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_04_161.jpg, 0, 1, 0, 30.19027
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_04_269.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_04_269.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_04_269.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_04_377.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_04_377.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_04_377.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_04_484.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_04_484.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_04_484.jpg, 0, 1, 0, 30.1904
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_04_593.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_04_593.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_04_593.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_04_705.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_04_705.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_04_705.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_04_816.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_04_816.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_04_816.jpg, 0.1417521, 1, 0, 30.18505
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_04_927.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_04_927.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_04_927.jpg, 0.1523544, 1, 0, 30.18953
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_05_035.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_05_035.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_05_035.jpg, 0, 1, 0, 30.18951
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_05_145.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_05_145.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_05_145.jpg, 0, 1, 0, 30.19021
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_05_247.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_05_247.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_05_247.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_05_348.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_05_348.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_05_348.jpg, 0.0749415, 1, 0, 30.18904
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_05_460.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_05_460.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_05_460.jpg, 0.2711826, 1, 0, 30.17831
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_05_569.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_05_569.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_05_569.jpg, 0, 1, 0, 30.18826
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_44_05_679.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_44_05_679.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_44_05_679.jpg, 0, 1, 0, 30.19062
